Hour,Fuel,Value
7304,FireWood,19999998.0
7304,Gas,105499989.45
7305,Diesel,30000253.0
7305,FireWood,19999998.0
7305,Gas,105499989.45
7306,Diesel,30000253.0
7306,FireWood,19999998.0
7306,Gas,105499989.45
7307,Diesel,30000253.0
7307,FireWood,19999998.0
7307,Gas,105499989.45
7308,Diesel,30000253.0
7308,FireWood,19999998.0
7308,Gas,105499989.45
7309,Diesel,30000253.0
7309,FireWood,19999998.0
7309,Gas,105499989.45
7310,Diesel,30000253.0
7310,FireWood,19999998.0
7310,Gas,105499989.45
7311,Diesel,30000253.0
7311,FireWood,19999998.0
7311,Gas,105499989.45
7312,Diesel,30000253.0
7312,FireWood,19999998.0
7312,Gas,105499989.45
7313,Diesel,30000253.0
7313,FireWood,19999998.0
7313,Gas,105499989.45
7314,Diesel,30000253.0
7314,FireWood,19999998.0
7314,Gas,105499989.45
7315,Diesel,30000253.0
7315,FireWood,19999998.0
7315,Gas,105499989.45
7316,Diesel,30000253.0
7316,FireWood,19999998.0
7316,Gas,105499989.45
7317,Diesel,30000253.0
7317,FireWood,19999998.0
7317,Gas,105499989.45
7318,Diesel,30000253.0
7318,FireWood,19999998.0
7318,Gas,105499989.45
7319,Diesel,30000253.0
7319,FireWood,19999998.0
7319,Gas,105499989.45
7320,Diesel,30000253.0
7320,FireWood,19999998.0
7320,Gas,105499989.45
7321,Diesel,30000253.0
7321,FireWood,19999998.0
7321,Gas,105499989.45
7322,Diesel,30000253.0
7322,FireWood,19999998.0
7322,Gas,105499989.45
7323,Diesel,30000253.0
7323,FireWood,19999998.0
7323,Gas,105499989.45
7324,Diesel,30000253.0
7324,FireWood,19999998.0
7324,Gas,105499989.45
7325,Diesel,30000253.0
7325,FireWood,19999998.0
7325,Gas,105499989.45
7326,Diesel,30000253.0
7326,FireWood,19999998.0
7326,Gas,105499989.45
7327,Diesel,30000253.0
7327,FireWood,19999998.0
7327,Gas,105499989.45
7328,Diesel,30000253.0
7328,FireWood,19999998.0
7328,Gas,105499989.45
7329,Diesel,30000253.0
7329,FireWood,19999998.0
7329,Gas,105499989.45
7330,Diesel,30000253.0
7330,FireWood,19999998.0
7330,Gas,105499989.45
7331,Diesel,30000253.0
7331,FireWood,19999998.0
7331,Gas,105499989.45
7332,Diesel,30000253.0
7332,FireWood,19999998.0
7332,Gas,105499989.45
7333,Diesel,30000253.0
7333,FireWood,19999998.0
7333,Gas,105499989.45
7334,Diesel,30000253.0
7334,FireWood,19999998.0
7334,Gas,105499989.45
7335,Diesel,30000253.0
7335,FireWood,19999998.0
7335,Gas,105499989.45
7336,Diesel,30000253.0
7336,FireWood,19999998.0
7336,Gas,105499989.45
7337,Diesel,30000253.0
7337,FireWood,19999998.0
7337,Gas,105499989.45
7338,Diesel,30000253.0
7338,FireWood,19999998.0
7338,Gas,105499989.45
7339,Diesel,30000253.0
7339,FireWood,19999998.0
7339,Gas,105499989.45
7340,Diesel,30000253.0
7340,FireWood,19999998.0
7340,Gas,105499989.45
7341,Diesel,30000253.0
7341,FireWood,19999998.0
7341,Gas,105499989.45
7342,Diesel,30000253.0
7342,FireWood,19999998.0
7342,Gas,105499989.45
7343,Diesel,30000253.0
7343,FireWood,19999998.0
7343,Gas,105499989.45
7344,Diesel,30000253.0
7344,FireWood,19999998.0
7344,Gas,105499989.45
7345,Diesel,30000253.0
7345,FireWood,19999998.0
7345,Gas,105499989.45
7346,Diesel,30000253.0
7346,FireWood,19999998.0
7346,Gas,105499989.45
7347,Diesel,30000253.0
7347,FireWood,19999998.0
7347,Gas,105499989.45
7348,Diesel,30000253.0
7348,FireWood,19999998.0
7348,Gas,105499989.45
7349,Diesel,30000253.0
7349,FireWood,19999998.0
7349,Gas,105499989.45
7350,Diesel,30000253.0
7350,FireWood,19999998.0
7350,Gas,105499989.45
7351,Diesel,30000253.0
7351,FireWood,19999998.0
7351,Gas,105499989.45
7352,Diesel,30000253.0
7352,FireWood,19999998.0
7352,Gas,105499989.45
7353,Diesel,30000253.0
7353,FireWood,19999998.0
7353,Gas,105499989.45
7354,Diesel,30000253.0
7354,FireWood,19999998.0
7354,Gas,105499989.45
7355,Diesel,30000253.0
7355,FireWood,19999998.0
7355,Gas,105499989.45
7356,Diesel,30000253.0
7356,FireWood,19999998.0
7356,Gas,105499989.45
7357,Diesel,30000253.0
7357,FireWood,19999998.0
7357,Gas,105499989.45
7358,Diesel,30000253.0
7358,FireWood,19999998.0
7358,Gas,105499989.45
7359,Diesel,30000253.0
7359,FireWood,19999998.0
7359,Gas,105499989.45
7360,Diesel,30000253.0
7360,FireWood,19999998.0
7360,Gas,105499989.45
7361,Diesel,30000253.0
7361,FireWood,19999998.0
7361,Gas,105499989.45
7362,Diesel,30000253.0
7362,FireWood,19999998.0
7362,Gas,105499989.45
7363,Diesel,30000253.0
7363,FireWood,19999998.0
7363,Gas,105499989.45
7364,Diesel,30000253.0
7364,FireWood,19999998.0
7364,Gas,105499989.45
7365,Diesel,30000253.0
7365,FireWood,19999998.0
7365,Gas,105499989.45
7366,Diesel,30000253.0
7366,FireWood,19999998.0
7366,Gas,105499989.45
7367,Diesel,30000253.0
7367,FireWood,19999998.0
7367,Gas,105499989.45
7368,Diesel,30000253.0
7368,FireWood,19999998.0
7368,Gas,105499989.45
7369,Diesel,30000253.0
7369,FireWood,19999998.0
7369,Gas,105499989.45
7370,Diesel,30000253.0
7370,FireWood,19999998.0
7370,Gas,105499989.45
7371,Diesel,30000253.0
7371,FireWood,19999998.0
7371,Gas,105499989.45
7372,Diesel,30000253.0
7372,FireWood,19999998.0
7372,Gas,105499989.45
7373,Diesel,30000253.0
7373,FireWood,19999998.0
7373,Gas,105499989.45
7374,Diesel,30000253.0
7374,FireWood,19999998.0
7374,Gas,105499989.45
7375,Diesel,30000253.0
7375,FireWood,19999998.0
7375,Gas,105499989.45
7376,Diesel,30000253.0
7376,FireWood,19999998.0
7376,Gas,105499989.45
7377,Diesel,30000253.0
7377,FireWood,19999998.0
7377,Gas,105499989.45
7378,Diesel,30000253.0
7378,FireWood,19999998.0
7378,Gas,105499989.45
7379,Diesel,30000253.0
7379,FireWood,19999998.0
7379,Gas,105499989.45
7380,Diesel,30000253.0
7380,FireWood,19999998.0
7380,Gas,105499989.45
7381,Diesel,30000253.0
7381,FireWood,19999998.0
7381,Gas,105499989.45
7382,Diesel,30000253.0
7382,FireWood,19999998.0
7382,Gas,105499989.45
7383,Diesel,30000253.0
7383,FireWood,19999998.0
7383,Gas,105499989.45
7384,Diesel,30000253.0
7384,FireWood,19999998.0
7384,Gas,105499989.45
7385,Diesel,30000253.0
7385,FireWood,19999998.0
7385,Gas,105499989.45
7386,Diesel,30000253.0
7386,FireWood,19999998.0
7386,Gas,105499989.45
7387,Diesel,30000253.0
7387,FireWood,19999998.0
7387,Gas,105499989.45
7388,Diesel,30000253.0
7388,FireWood,19999998.0
7388,Gas,105499989.45
7389,Diesel,30000253.0
7389,FireWood,19999998.0
7389,Gas,105499989.45
7390,Diesel,30000253.0
7390,FireWood,19999998.0
7390,Gas,105499989.45
7391,Diesel,30000253.0
7391,FireWood,19999998.0
7391,Gas,105499989.45
7392,Diesel,30000253.0
7392,FireWood,19999998.0
7392,Gas,105499989.45
7393,Diesel,30000253.0
7393,FireWood,19999998.0
7393,Gas,105499989.45
7394,Diesel,30000253.0
7394,FireWood,19999998.0
7394,Gas,105499989.45
7395,Diesel,30000253.0
7395,FireWood,19999998.0
7395,Gas,105499989.45
7396,Diesel,30000253.0
7396,FireWood,19999998.0
7396,Gas,105499989.45
7397,Diesel,30000253.0
7397,FireWood,19999998.0
7397,Gas,105499989.45
7398,Diesel,30000253.0
7398,FireWood,19999998.0
7398,Gas,105499989.45
7399,Diesel,30000253.0
7399,FireWood,19999998.0
7399,Gas,105499989.45
7400,Diesel,30000253.0
7400,FireWood,19999998.0
7400,Gas,105499989.45
7401,Diesel,30000253.0
7401,FireWood,19999998.0
7401,Gas,105499989.45
7402,Diesel,30000253.0
7402,FireWood,19999998.0
7402,Gas,105499989.45
7403,Diesel,30000253.0
7403,FireWood,19999998.0
7403,Gas,105499989.45
7404,Diesel,30000253.0
7404,FireWood,19999998.0
7404,Gas,105499989.45
7405,Diesel,30000253.0
7405,FireWood,19999998.0
7405,Gas,105499989.45
7406,Diesel,30000253.0
7406,FireWood,19999998.0
7406,Gas,105499989.45
7407,Diesel,30000253.0
7407,FireWood,19999998.0
7407,Gas,105499989.45
7408,Diesel,30000253.0
7408,FireWood,19999998.0
7408,Gas,105499989.45
7409,Diesel,30000253.0
7409,FireWood,19999998.0
7409,Gas,105499989.45
7410,Diesel,30000253.0
7410,FireWood,19999998.0
7410,Gas,105499989.45
7411,Diesel,30000253.0
7411,FireWood,19999998.0
7411,Gas,105499989.45
7412,Diesel,30000253.0
7412,FireWood,19999998.0
7412,Gas,105499989.45
7413,Diesel,30000253.0
7413,FireWood,19999998.0
7413,Gas,105499989.45
7414,Diesel,30000253.0
7414,FireWood,19999998.0
7414,Gas,105499989.45
7415,Diesel,30000253.0
7415,FireWood,19999998.0
7415,Gas,105499989.45
7416,Diesel,30000253.0
7416,FireWood,19999998.0
7416,Gas,105499989.45
7417,Diesel,30000253.0
7417,FireWood,19999998.0
7417,Gas,105499989.45
7418,Diesel,30000253.0
7418,FireWood,19999998.0
7418,Gas,105499989.45
7419,Diesel,30000253.0
7419,FireWood,19999998.0
7419,Gas,105499989.45
7420,Diesel,30000253.0
7420,FireWood,19999998.0
7420,Gas,105499989.45
7421,Diesel,30000253.0
7421,FireWood,19999998.0
7421,Gas,105499989.45
7422,Diesel,30000253.0
7422,FireWood,19999998.0
7422,Gas,105499989.45
7423,Diesel,30000253.0
7423,FireWood,19999998.0
7423,Gas,105499989.45
7424,Diesel,30000253.0
7424,FireWood,19999998.0
7424,Gas,105499989.45
7425,Diesel,30000253.0
7425,FireWood,19999998.0
7425,Gas,105499989.45
7426,Diesel,30000253.0
7426,FireWood,19999998.0
7426,Gas,105499989.45
7427,Diesel,30000253.0
7427,FireWood,19999998.0
7427,Gas,105499989.45
7428,Diesel,30000253.0
7428,FireWood,19999998.0
7428,Gas,105499989.45
7429,Diesel,30000253.0
7429,FireWood,19999998.0
7429,Gas,105499989.45
7430,Diesel,30000253.0
7430,FireWood,19999998.0
7430,Gas,105499989.45
7431,Diesel,30000253.0
7431,FireWood,19999998.0
7431,Gas,105499989.45
7432,Diesel,30000253.0
7432,FireWood,19999998.0
7432,Gas,105499989.45
7433,Diesel,30000253.0
7433,FireWood,19999998.0
7433,Gas,105499989.45
7434,Diesel,30000253.0
7434,FireWood,19999998.0
7434,Gas,105499989.45
7435,Diesel,30000253.0
7435,FireWood,19999998.0
7435,Gas,105499989.45
7436,Diesel,30000253.0
7436,FireWood,19999998.0
7436,Gas,105499989.45
7437,Diesel,30000253.0
7437,FireWood,19999998.0
7437,Gas,105499989.45
7438,Diesel,30000253.0
7438,FireWood,19999998.0
7438,Gas,105499989.45
7439,Diesel,30000253.0
7439,FireWood,19999998.0
7439,Gas,105499989.45
7440,Diesel,30000253.0
7440,FireWood,19999998.0
7440,Gas,105499989.45
7441,Diesel,30000253.0
7441,FireWood,19999998.0
7441,Gas,105499989.45
7442,Diesel,30000253.0
7442,FireWood,19999998.0
7442,Gas,105499989.45
7443,Diesel,30000253.0
7443,FireWood,19999998.0
7443,Gas,105499989.45
7444,Diesel,30000253.0
7444,FireWood,19999998.0
7444,Gas,105499989.45
7445,Diesel,30000253.0
7445,FireWood,19999998.0
7445,Gas,105499989.45
7446,Diesel,30000253.0
7446,FireWood,19999998.0
7446,Gas,105499989.45
7447,Diesel,30000253.0
7447,FireWood,19999998.0
7447,Gas,105499989.45
7448,Diesel,30000253.0
7448,FireWood,19999998.0
7448,Gas,105499989.45
7449,Diesel,30000253.0
7449,FireWood,19999998.0
7449,Gas,105499989.45
7450,Diesel,30000253.0
7450,FireWood,19999998.0
7450,Gas,105499989.45
7451,Diesel,30000253.0
7451,FireWood,19999998.0
7451,Gas,105499989.45
7452,Diesel,30000253.0
7452,FireWood,19999998.0
7452,Gas,105499989.45
7453,Diesel,30000253.0
7453,FireWood,19999998.0
7453,Gas,105499989.45
7454,Diesel,30000253.0
7454,FireWood,19999998.0
7454,Gas,105499989.45
7455,Diesel,30000253.0
7455,FireWood,19999998.0
7455,Gas,105499989.45
7456,Diesel,30000253.0
7456,FireWood,19999998.0
7456,Gas,105499989.45
7457,Diesel,30000253.0
7457,FireWood,19999998.0
7457,Gas,105499989.45
7458,Diesel,30000253.0
7458,FireWood,19999998.0
7458,Gas,105499989.45
7459,Diesel,30000253.0
7459,FireWood,19999998.0
7459,Gas,105499989.45
7460,Diesel,30000253.0
7460,FireWood,19999998.0
7460,Gas,105499989.45
7461,Diesel,30000253.0
7461,FireWood,19999998.0
7461,Gas,105499989.45
7462,Diesel,30000253.0
7462,FireWood,19999998.0
7462,Gas,105499989.45
7463,Diesel,30000253.0
7463,FireWood,19999998.0
7463,Gas,105499989.45
7464,Diesel,30000253.0
7464,FireWood,19999998.0
7464,Gas,105499989.45
7465,Diesel,30000253.0
7465,FireWood,19999998.0
7465,Gas,105499989.45
7466,Diesel,30000253.0
7466,FireWood,19999998.0
7466,Gas,105499989.45
7467,Diesel,30000253.0
7467,FireWood,19999998.0
7467,Gas,105499989.45
7468,Diesel,30000253.0
7468,FireWood,19999998.0
7468,Gas,105499989.45
7469,Diesel,30000253.0
7469,FireWood,19999998.0
7469,Gas,105499989.45
7470,Diesel,30000253.0
7470,FireWood,19999998.0
7470,Gas,105499989.45
7471,Diesel,30000253.0
7471,FireWood,19999998.0
7471,Gas,105499989.45
7472,Diesel,30000253.0
7472,FireWood,19999998.0
7472,Gas,105499989.45
7473,Diesel,30000253.0
7473,FireWood,19999998.0
7473,Gas,105499989.45
7474,Diesel,30000253.0
7474,FireWood,19999998.0
7474,Gas,105499989.45
7475,Diesel,30000253.0
7475,FireWood,19999998.0
7475,Gas,105499989.45
7476,Diesel,30000253.0
7476,FireWood,19999998.0
7476,Gas,105499989.45
7477,Diesel,30000253.0
7477,FireWood,19999998.0
7477,Gas,105499989.45
7478,Diesel,30000253.0
7478,FireWood,19999998.0
7478,Gas,105499989.45
7479,Diesel,30000253.0
7479,FireWood,19999998.0
7479,Gas,105499989.45
7480,Diesel,30000253.0
7480,FireWood,19999998.0
7480,Gas,105499989.45
7481,Diesel,30000253.0
7481,FireWood,19999998.0
7481,Gas,105499989.45
7482,Diesel,30000253.0
7482,FireWood,19999998.0
7482,Gas,105499989.45
7483,Diesel,30000253.0
7483,FireWood,19999998.0
7483,Gas,105499989.45
7484,Diesel,30000253.0
7484,FireWood,19999998.0
7484,Gas,105499989.45
7485,Diesel,30000253.0
7485,FireWood,19999998.0
7485,Gas,105499989.45
7486,Diesel,30000253.0
7486,FireWood,19999998.0
7486,Gas,105499989.45
7487,Diesel,30000253.0
7487,FireWood,19999998.0
7487,Gas,105499989.45
7488,Diesel,30000253.0
7488,FireWood,19999998.0
7488,Gas,105499989.45
7489,Diesel,30000253.0
7489,FireWood,19999998.0
7489,Gas,105499989.45
7490,Diesel,30000253.0
7490,FireWood,19999998.0
7490,Gas,105499989.45
7491,Diesel,30000253.0
7491,FireWood,19999998.0
7491,Gas,105499989.45
7492,Diesel,30000253.0
7492,FireWood,19999998.0
7492,Gas,105499989.45
7493,Diesel,30000253.0
7493,FireWood,19999998.0
7493,Gas,105499989.45
7494,Diesel,30000253.0
7494,FireWood,19999998.0
7494,Gas,105499989.45
7495,Diesel,30000253.0
7495,FireWood,19999998.0
7495,Gas,105499989.45
7496,Diesel,30000253.0
7496,FireWood,19999998.0
7496,Gas,105499989.45
7497,Diesel,30000253.0
7497,FireWood,19999998.0
7497,Gas,105499989.45
7498,Diesel,30000253.0
7498,FireWood,19999998.0
7498,Gas,105499989.45
7499,Diesel,30000253.0
7499,FireWood,19999998.0
7499,Gas,105499989.45
7500,Diesel,30000253.0
7500,FireWood,19999998.0
7500,Gas,105499989.45
7501,Diesel,30000253.0
7501,FireWood,19999998.0
7501,Gas,105499989.45
7502,Diesel,30000253.0
7502,FireWood,19999998.0
7502,Gas,105499989.45
7503,Diesel,30000253.0
7503,FireWood,19999998.0
7503,Gas,105499989.45
7504,Diesel,30000253.0
7504,FireWood,19999998.0
7504,Gas,105499989.45
7505,Diesel,30000253.0
7505,FireWood,19999998.0
7505,Gas,105499989.45
7506,Diesel,30000253.0
7506,FireWood,19999998.0
7506,Gas,105499989.45
7507,Diesel,30000253.0
7507,FireWood,19999998.0
7507,Gas,105499989.45
7508,Diesel,30000253.0
7508,FireWood,19999998.0
7508,Gas,105499989.45
7509,Diesel,30000253.0
7509,FireWood,19999998.0
7509,Gas,105499989.45
7510,Diesel,30000253.0
7510,FireWood,19999998.0
7510,Gas,105499989.45
7511,Diesel,30000253.0
7511,FireWood,19999998.0
7511,Gas,105499989.45
7512,Diesel,30000253.0
7512,FireWood,19999998.0
7512,Gas,105499989.45
7513,Diesel,30000253.0
7513,FireWood,19999998.0
7513,Gas,105499989.45
7514,Diesel,30000253.0
7514,FireWood,19999998.0
7514,Gas,105499989.45
7515,Diesel,30000253.0
7515,FireWood,19999998.0
7515,Gas,105499989.45
7516,Diesel,30000253.0
7516,FireWood,19999998.0
7516,Gas,105499989.45
7517,Diesel,30000253.0
7517,FireWood,19999998.0
7517,Gas,105499989.45
7518,Diesel,30000253.0
7518,FireWood,19999998.0
7518,Gas,105499989.45
7519,Diesel,30000253.0
7519,FireWood,19999998.0
7519,Gas,105499989.45
7520,Diesel,30000253.0
7520,FireWood,19999998.0
7520,Gas,105499989.45
7521,Diesel,30000253.0
7521,FireWood,19999998.0
7521,Gas,105499989.45
7522,Diesel,30000253.0
7522,FireWood,19999998.0
7522,Gas,105499989.45
7523,Diesel,30000253.0
7523,FireWood,19999998.0
7523,Gas,105499989.45
7524,Diesel,30000253.0
7524,FireWood,19999998.0
7524,Gas,105499989.45
7525,Diesel,30000253.0
7525,FireWood,19999998.0
7525,Gas,105499989.45
7526,Diesel,30000253.0
7526,FireWood,19999998.0
7526,Gas,105499989.45
7527,Diesel,30000253.0
7527,FireWood,19999998.0
7527,Gas,105499989.45
7528,Diesel,30000253.0
7528,FireWood,19999998.0
7528,Gas,105499989.45
7529,Diesel,30000253.0
7529,FireWood,19999998.0
7529,Gas,105499989.45
7530,Diesel,30000253.0
7530,FireWood,19999998.0
7530,Gas,105499989.45
7531,Diesel,30000253.0
7531,FireWood,19999998.0
7531,Gas,105499989.45
7532,Diesel,30000253.0
7532,FireWood,19999998.0
7532,Gas,105499989.45
7533,Diesel,30000253.0
7533,FireWood,19999998.0
7533,Gas,105499989.45
7534,Diesel,30000253.0
7534,FireWood,19999998.0
7534,Gas,105499989.45
7535,Diesel,30000253.0
7535,FireWood,19999998.0
7535,Gas,105499989.45
7536,Diesel,30000253.0
7536,FireWood,19999998.0
7536,Gas,105499989.45
7537,Diesel,30000253.0
7537,FireWood,19999998.0
7537,Gas,105499989.45
7538,Diesel,30000253.0
7538,FireWood,19999998.0
7538,Gas,105499989.45
7539,Diesel,30000253.0
7539,FireWood,19999998.0
7539,Gas,105499989.45
7540,Diesel,30000253.0
7540,FireWood,19999998.0
7540,Gas,105499989.45
7541,Diesel,30000253.0
7541,FireWood,19999998.0
7541,Gas,105499989.45
7542,Diesel,30000253.0
7542,FireWood,19999998.0
7542,Gas,105499989.45
7543,Diesel,30000253.0
7543,FireWood,19999998.0
7543,Gas,105499989.45
7544,Diesel,30000253.0
7544,FireWood,19999998.0
7544,Gas,105499989.45
7545,Diesel,30000253.0
7545,FireWood,19999998.0
7545,Gas,105499989.45
7546,Diesel,30000253.0
7546,FireWood,19999998.0
7546,Gas,105499989.45
7547,Diesel,30000253.0
7547,FireWood,19999998.0
7547,Gas,105499989.45
7548,Diesel,30000253.0
7548,FireWood,19999998.0
7548,Gas,105499989.45
7549,Diesel,30000253.0
7549,FireWood,19999998.0
7549,Gas,105499989.45
7550,Diesel,30000253.0
7550,FireWood,19999998.0
7550,Gas,105499989.45
7551,Diesel,30000253.0
7551,FireWood,19999998.0
7551,Gas,105499989.45
7552,Diesel,30000253.0
7552,FireWood,19999998.0
7552,Gas,105499989.45
7553,Diesel,30000253.0
7553,FireWood,19999998.0
7553,Gas,105499989.45
7554,Diesel,30000253.0
7554,FireWood,19999998.0
7554,Gas,105499989.45
7555,Diesel,30000253.0
7555,FireWood,19999998.0
7555,Gas,105499989.45
7556,Diesel,30000253.0
7556,FireWood,19999998.0
7556,Gas,105499989.45
7557,Diesel,30000253.0
7557,FireWood,19999998.0
7557,Gas,105499989.45
7558,Diesel,30000253.0
7558,FireWood,19999998.0
7558,Gas,105499989.45
7559,Diesel,30000253.0
7559,FireWood,19999998.0
7559,Gas,105499989.45
7560,Diesel,30000253.0
7560,FireWood,19999998.0
7560,Gas,105499989.45
7561,Diesel,30000253.0
7561,FireWood,19999998.0
7561,Gas,105499989.45
7562,Diesel,30000253.0
7562,FireWood,19999998.0
7562,Gas,105499989.45
7563,Diesel,30000253.0
7563,FireWood,19999998.0
7563,Gas,105499989.45
7564,Diesel,30000253.0
7564,FireWood,19999998.0
7564,Gas,105499989.45
7565,Diesel,30000253.0
7565,FireWood,19999998.0
7565,Gas,105499989.45
7566,Diesel,30000253.0
7566,FireWood,19999998.0
7566,Gas,105499989.45
7567,Diesel,30000253.0
7567,FireWood,19999998.0
7567,Gas,105499989.45
7568,Diesel,30000253.0
7568,FireWood,19999998.0
7568,Gas,105499989.45
7569,Diesel,30000253.0
7569,FireWood,19999998.0
7569,Gas,105499989.45
7570,Diesel,30000253.0
7570,FireWood,19999998.0
7570,Gas,105499989.45
7571,Diesel,30000253.0
7571,FireWood,19999998.0
7571,Gas,105499989.45
7572,Diesel,30000253.0
7572,FireWood,19999998.0
7572,Gas,105499989.45
7573,Diesel,30000253.0
7573,FireWood,19999998.0
7573,Gas,105499989.45
7574,Diesel,30000253.0
7574,FireWood,19999998.0
7574,Gas,105499989.45
7575,Diesel,30000253.0
7575,FireWood,19999998.0
7575,Gas,105499989.45
7576,Diesel,30000253.0
7576,FireWood,19999998.0
7576,Gas,105499989.45
7577,Diesel,30000253.0
7577,FireWood,19999998.0
7577,Gas,105499989.45
7578,Diesel,30000253.0
7578,FireWood,19999998.0
7578,Gas,105499989.45
7579,Diesel,30000253.0
7579,FireWood,19999998.0
7579,Gas,105499989.45
7580,Diesel,30000253.0
7580,FireWood,19999998.0
7580,Gas,105499989.45
7581,Diesel,30000253.0
7581,FireWood,19999998.0
7581,Gas,105499989.45
7582,Diesel,30000253.0
7582,FireWood,19999998.0
7582,Gas,105499989.45
7583,Diesel,30000253.0
7583,FireWood,19999998.0
7583,Gas,105499989.45
7584,Diesel,30000253.0
7584,FireWood,19999998.0
7584,Gas,105499989.45
7585,Diesel,30000253.0
7585,FireWood,19999998.0
7585,Gas,105499989.45
7586,Diesel,30000253.0
7586,FireWood,19999998.0
7586,Gas,105499989.45
7587,Diesel,30000253.0
7587,FireWood,19999998.0
7587,Gas,105499989.45
7588,Diesel,30000253.0
7588,FireWood,19999998.0
7588,Gas,105499989.45
7589,Diesel,30000253.0
7589,FireWood,19999998.0
7589,Gas,105499989.45
7590,Diesel,30000253.0
7590,FireWood,19999998.0
7590,Gas,105499989.45
7591,Diesel,30000253.0
7591,FireWood,19999998.0
7591,Gas,105499989.45
7592,Diesel,30000253.0
7592,FireWood,19999998.0
7592,Gas,105499989.45
7593,Diesel,30000253.0
7593,FireWood,19999998.0
7593,Gas,105499989.45
7594,Diesel,30000253.0
7594,FireWood,19999998.0
7594,Gas,105499989.45
7595,Diesel,30000253.0
7595,FireWood,19999998.0
7595,Gas,105499989.45
7596,Diesel,30000253.0
7596,FireWood,19999998.0
7596,Gas,105499989.45
7597,Diesel,30000253.0
7597,FireWood,19999998.0
7597,Gas,105499989.45
7598,Diesel,30000253.0
7598,FireWood,19999998.0
7598,Gas,105499989.45
7599,Diesel,30000253.0
7599,FireWood,19999998.0
7599,Gas,105499989.45
7600,Diesel,30000253.0
7600,FireWood,19999998.0
7600,Gas,105499989.45
7601,Diesel,30000253.0
7601,FireWood,19999998.0
7601,Gas,105499989.45
7602,Diesel,30000253.0
7602,FireWood,19999998.0
7602,Gas,105499989.45
7603,Diesel,30000253.0
7603,FireWood,19999998.0
7603,Gas,105499989.45
7604,Diesel,30000253.0
7604,FireWood,19999998.0
7604,Gas,105499989.45
7605,Diesel,30000253.0
7605,FireWood,19999998.0
7605,Gas,105499989.45
7606,Diesel,30000253.0
