Year,Hour,Value
2040,5477,0.6518428605787726
2040,5478,0.6615893473919856
2040,5479,0.8277380119224984
2040,5480,1.0568005066758681
2040,5481,1.267538918207814
2040,5482,1.5197443053744144
2040,5483,1.725245627864648
2040,5484,1.8648851086885223
2040,5485,1.8663920612314602
2040,5486,1.647628984638239
2040,5487,1.2146809870779547
2040,5488,1.2302174947095548
2040,5489,1.055680319482661
2040,5490,0.7163008875585286
2040,5491,0.5919286105127157
2040,5492,0.5410245607743719
2040,5493,0.5662531214341245
2040,5494,0.5537190590310876
2040,5495,0.5183371919952684
2040,5496,0.507593710058305
2040,5497,0.5254995130000844
2040,5498,0.5030814476447805
2040,5499,0.5850184029308609
2040,5500,0.6190394292078245
2040,5501,0.5617408590205999
2040,5502,0.5509572677979124
2040,5503,0.6942180184099187
2040,5504,0.7016639677676098
2040,5505,0.8268040453693581
2040,5506,1.0715634831782674
2040,5507,1.141530767265559
2040,5508,1.281333549014875
2040,5509,1.4702211510377885
2040,5510,1.4717281035807264
2040,5511,1.4063934089046533
2040,5512,1.2897220597112558
2040,5513,1.2336468141438333
2040,5514,0.936556591765612
2040,5515,0.6439900916582278
2040,5516,0.5487254886267872
2040,5517,0.5900320279780236
2040,5518,0.5416863592616888
2040,5519,0.5537906823872472
2040,5520,0.5466283609526918
2040,5521,0.5466283609526918
2040,5522,0.5363146182932071
2040,5523,0.5363146182932071
2040,5524,0.5363146182932071
2040,5525,0.5053733903147528
2040,5526,0.5394774993754492
2040,5527,0.6318886336044326
2040,5528,0.8025466954767069
2040,5529,0.9392381648570782
2040,5530,1.112509041536422
2040,5531,1.2337986552119626
2040,5532,1.2292606084417894
2040,5533,1.1849802732904013
2040,5534,1.0309617162420959
2040,5535,0.8384385199317137
2040,5536,0.7838444421208411
2040,5537,0.7157737405682418
2040,5538,0.6433025088142623
2040,5539,0.5643679983270056
2040,5540,0.49891011158147575
2040,5541,0.4950596476552681
2040,5542,0.48474590499578335
2040,5543,0.48474590499578335
2040,5544,0.48474590499578335
2040,5545,0.47443216233629865
2040,5546,0.48474590499578335
2040,5547,0.48474590499578335
2040,5548,0.48474590499578335
2040,5549,0.48474590499578335
2040,5550,0.5015343862458577
2040,5551,0.5936762170510415
2040,5552,0.7456348906392132
2040,5553,1.0315920006589776
2040,5554,1.3194886671411818
2040,5555,1.5829360338066207
2040,5556,1.810342599590947
2040,5557,1.9208199730451276
2040,5558,1.9017997126239279
2040,5559,1.8055524393978124
2040,5560,1.6540664790148671
2040,5561,1.357755517479633
2040,5562,0.9979691995890573
2040,5563,0.8003722147326654
2040,5564,0.683984493892143
2040,5565,0.7294108001636473
2040,5566,0.7697346693202092
2040,5567,0.821303382617633
2040,5568,0.8859075205219924
2040,5569,0.9903341649492755
2040,5570,0.9868246273732877
2040,5571,1.0002897916874414
2040,5572,0.9273057374425112
2040,5573,0.9563847620284714
2040,5574,0.9505947416398238
2040,5575,0.9582269112078426
2040,5576,0.9997454551260553
2040,5577,0.8840940207710329
2040,5578,0.8659418336903397
2040,5579,0.852465209948613
2040,5580,0.8370633542437824
2040,5581,0.8847816036149986
2040,5582,0.9220485937579369
2040,5583,0.9754050224496713
2040,5584,0.8971580948063802
2040,5585,0.9169748052119272
2040,5586,0.9573903519377714
2040,5587,0.8200112997134344
2040,5588,0.6864827114153051
2040,5589,0.6703932728665088
2040,5590,0.6600795302070243
2040,5591,0.6394520448880546
2040,5592,0.6291383022285698
2040,5593,0.6188245595690851
2040,5594,0.6188245595690851
2040,5595,0.6228354593489717
2040,5596,0.6017782347525236
2040,5597,0.5981970742501156
2040,5598,0.5988961169513938
2040,5599,0.654997146875465
2040,5600,0.6680554911970258
2040,5601,0.762391857389113
2040,5602,0.9106347185481071
2040,5603,1.5664512351225444
2040,5604,1.7589744314329263
2040,5605,1.8090304624736258
2040,5606,1.6980660513148822
2040,5607,1.5888664358358244
2040,5608,1.3308853527799127
2040,5609,1.0463807615180256
2040,5610,0.8619624479808886
2040,5611,0.6467404230340905
2040,5612,0.5436115912247926
2040,5613,0.5416863592616888
2040,5614,0.5385349380367593
2040,5615,0.5367443575706857
2040,5616,0.5371740968481642
2040,5617,0.5210588739427193
2040,5618,0.5228494544087929
2040,5619,0.5143262917856425
2040,5620,0.5089545508171608
2040,5621,0.5053733903147528
2040,5622,0.5130743181671681
2040,5623,0.59970975650684
2040,5624,0.7518030815920418
2040,5625,0.9712795253858774
2040,5626,1.0540644997993416
2040,5627,1.1669656027785014
2040,5628,1.064928308733999
2040,5629,0.981455751476569
2040,5630,1.0122594628862303
2040,5631,1.0437507571398568
2040,5632,0.8781808083129283
2040,5633,0.7369512921623839
2040,5634,0.6329887661547775
2040,5635,0.5271010081840675
2040,5636,0.48474590499578335
2040,5637,0.47443216233629865
2040,5638,0.47443216233629865
2040,5639,0.47443216233629865
2040,5640,0.46411841967681383
2040,5641,0.46411841967681383
2040,5642,0.46411841967681383
2040,5643,0.46411841967681383
2040,5644,0.45380467701732913
2040,5645,0.4434909343578443
2040,5646,0.45380467701732913
2040,5647,0.4903840843163017
2040,5648,0.5712438267666622
2040,5649,0.7522156312984213
2040,5650,0.9716920750922569
2040,5651,1.2662525654471413
2040,5652,1.4164206585692394
2040,5653,1.173841431218158
2040,5654,0.8997709096134497
2040,5655,0.7758684811308396
2040,5656,0.7014720174137563
2040,5657,0.6494907544099531
2040,5658,0.5763319398120079
2040,5659,0.47621987773060925
2040,5660,0.44886267532632596
2040,5661,0.4434909343578443
2040,5662,0.4331771916983596
2040,5663,0.4510829950698782
2040,5664,0.4546641555722862
2040,5665,0.4600358965407678
2040,5666,0.46898879801165744
2040,5667,0.47256995894380477
2040,5668,0.48195259969217286
2040,5669,0.48911492112672816
2040,5670,0.49502526851306977
2040,5671,0.6167188371094403
2040,5672,0.9180778028340351
2040,5673,1.241516772635477
2040,5674,1.5298976121802204
2040,5675,1.7311989496084768
2040,5676,1.8721849466918705
2040,5677,1.9214330678909102
2040,5678,1.898235741692619
2040,5679,1.7296089142818065
2040,5680,1.463766467090061
2040,5681,1.0867304146014967
2040,5682,0.7940951562097159
2040,5683,0.631837064891135
2040,5684,0.5643192946854712
2040,5685,0.5553663927848422
2040,5686,0.5128222043144677
2040,5687,0.4931258209066148
2040,5688,0.48775407993813313
2040,5689,0.4859634994720595
2040,5690,0.45595337340472175
2040,5691,0.4613251143732034
2040,5692,0.4649062748756114
2040,5693,0.4577439538707954
2040,5694,0.43307978398555136
2040,5695,0.5407581224223351
2040,5696,0.766414217026312
2040,5697,1.1028313130076053
2040,5698,1.477578287468221
2040,5699,1.6571233575987514
2040,5700,1.6959918429256726
2040,5701,1.5766274612132358
2040,5702,1.3667771772349195
2040,5703,1.1119589752612495
2040,5704,0.8257869956027459
2040,5705,0.6668407613627733
2040,5706,0.5066425535043264
2040,5707,0.426725372822395
2040,5708,0.4129794456568686
2040,5709,0.4165606061592766
2040,5710,0.40223596371990533
2040,5711,0.449220791247645
2040,5712,0.39192222106042063
2040,5713,0.39192222106042063
2040,5714,0.39192222106042063
2040,5715,0.39192222106042063
2040,5716,0.39192222106042063
2040,5717,0.39192222106042063
2040,5718,0.39192222106042063
2040,5719,0.41309977265456266
2040,5720,0.44775394799043144
2040,5721,0.49010905117871545
2040,5722,0.5305389224038957
2040,5723,0.6071442460072187
2040,5724,0.6864827114153051
2040,5725,0.7538658301239389
2040,5726,0.7069726801654815
2040,5727,0.6229500566328791
2040,5728,0.5709687936290759
2040,5729,0.5536417059611416
2040,5730,0.5067485560026841
2040,5731,0.4342773242487047
2040,5732,0.39192222106042063
2040,5733,0.39192222106042063
2040,5734,0.39192222106042063
2040,5735,0.39192222106042063
2040,5736,0.39192222106042063
2040,5737,0.39192222106042063
2040,5738,0.3816084784009358
2040,5739,0.3816084784009358
2040,5740,0.3816084784009358
2040,5741,0.3816084784009358
2040,5742,0.3816084784009358
2040,5743,0.39701033410576636
2040,5744,0.4528420610357772
2040,5745,0.5144494838550995
2040,5746,0.6280381696782249
2040,5747,0.7974585824313611
2040,5748,1.0284864180038196
2040,5749,1.272990877318005
2040,5750,1.390430027067338
2040,5751,1.4616636097021791
2040,5752,1.3242845574778421
2040,5753,1.0612153613765845
2040,5754,0.7357165081150085
2040,5755,0.4755408896721932
2040,5756,0.3887707998354911
2040,5757,0.39056137987182543
2040,5758,0.40667660277727036
2040,5759,0.4017346010862673
2040,5760,0.39636286011778565
2040,5761,0.43217446686082284
2040,5762,0.4608237517395654
2040,5763,0.45903317170323105
2040,5764,0.4608237517395654
2040,5765,0.4876824565819736
2040,5766,0.49497942951355905
2040,5767,0.5761084753877191
2040,5768,0.7224261045836096
2040,5769,0.8394612994121127
2040,5770,0.8647586183562621
2040,5771,0.6984753023287191
2040,5772,0.6683448488339482
2040,5773,0.6665141595118896
2040,5774,0.707602964582363
2040,5775,0.7883395149632666
2040,5776,0.8359317076230022
2040,5777,0.842420770712928
2040,5778,0.6295680415060485
2040,5779,0.4659233246422237
2040,5780,0.42988252376111113
2040,5781,0.4728564515089642
2040,5782,0.45853180906959295
2040,5783,0.4066049798508502
2040,5784,0.3994426584162949
2040,5785,0.42092962229022146
2040,5786,0.4137673008556662
2040,5787,0.4263013632587031
2040,5788,0.41734846178781343
2040,5789,0.4137673008556662
2040,5790,0.42092962229022146
2040,5791,0.4488254311123648
2040,5792,0.47104008711598117
2040,5793,0.5490320358348086
2040,5794,0.578853077049795
2040,5795,0.5813169154307589
2040,5796,0.6161057422636579
2040,5797,0.6357620168155258
2040,5798,0.6543410785316739
2040,5799,0.6276571340422807
2040,5800,0.5930029587064121
2040,5801,0.5374806440561858
2040,5802,0.5110115696352713
2040,5803,0.47639750315538737
2040,5804,0.4603223895356666
2040,5805,0.46569413050414826
2040,5806,0.454950648567185
2040,5807,0.4137673008556662
2040,5808,0.39407091744781325
2040,5809,0.4155578813217398
2040,5810,0.40481439938477654
2040,5811,0.39228033698173964
2040,5812,0.3994426584162949
2040,5813,0.386908596013258
2040,5814,0.39407091744781325
2040,5815,0.3988639427127107
2040,5816,0.4850553172755679
2040,5817,0.6363407325191102
2040,5818,0.7483135986589162
2040,5819,0.8127888147800321
2040,5820,0.809746260695484
2040,5821,0.8666953097469392
2040,5822,0.8954391376964663
2040,5823,0.87368287039874
2040,5824,0.8748001925201841
2040,5825,0.8353931007754029
2040,5826,0.6678033773443253
2040,5827,0.4928765721256772
2040,5828,0.4442071666302217
2040,5829,0.45853180906959295
2040,5830,0.4728564515089642
2040,5831,0.44957890759870334
2040,5832,0.4227202027562951
2040,5833,0.4137673008556662
2040,5834,0.3976520779502212
2040,5835,0.37437453403996035
2040,5836,0.38332743551084997
2040,5837,0.38511801597692363
2040,5838,0.39228033698173964
2040,5839,0.46158868765347716
2040,5840,0.6000306286439371
2040,5841,0.7874914962656221
2040,5842,0.9024266983482672
2040,5843,1.050938862931061
2040,5844,1.0778921104145145
2040,5845,1.1364970880052736
2040,5846,1.138731732248162
2040,5847,1.2112172885014778
2040,5848,1.2398665738099597
2040,5849,1.040086513423977
2040,5850,0.7163381313427506
2040,5851,0.4858489026178914
2040,5852,0.4155578813217398
2040,5853,0.3976520779502212
2040,5854,0.38511801597692363
2040,5855,0.386908596013258
2040,5856,0.3654216321393314
2040,5857,0.3654216321393314
2040,5858,0.34035350776299683
2040,5859,0.35646873066844176
2040,5860,0.34035350776299683
2040,5861,0.34035350776299683
2040,5862,0.34035350776299683
2040,5863,0.37885814702507326
2040,5864,0.4962972967744063
2040,5865,0.650315853822712
2040,5866,0.7196242044944495
2040,5867,0.6445401579334005
2040,5868,0.5987786545957234
2040,5869,0.5659150597259284
2040,5870,0.5616606408788909
2040,5871,0.4873845041595016
2040,5872,0.4611045150206775
2040,5873,0.42121325021335726
2040,5874,0.3769329150619694
2040,5875,0.3461292036523083
2040,5876,0.34035350776299683
2040,5877,0.34035350776299683
2040,5878,0.34035350776299683
2040,5879,0.3457252487314785
2040,5880,0.3654216321393314
2040,5881,0.34751582919755214
2040,5882,0.3457252487314785
2040,5883,0.34751582919755214
2040,5884,0.3439346682654048
2040,5885,0.34751582919755214
2040,5886,0.3546781502023681
2040,5887,0.3557553634678274
2040,5888,0.413512322360942
2040,5889,0.48474590499578335
2040,5890,0.5521290237044172
2040,5891,0.5521290237044172
2040,5892,0.5433508825865425
2040,5893,0.5393657671633048
2040,5894,0.5365925165025562
2040,5895,0.5271010081840675
2040,5896,0.509773920516133
2040,5897,0.5290262401471713
2040,5898,0.5174748483685483
2040,5899,0.3942600027299038
2040,5900,0.34035350776299683
2040,5901,0.34035350776299683
2040,5902,0.34035350776299683
2040,5903,0.34035350776299683
2040,5904,0.34035350776299683
2040,5905,0.34035350776299683
2040,5906,0.34035350776299683
2040,5907,0.34035350776299683
2040,5908,0.34035350776299683
2040,5909,0.34035350776299683
2040,5910,0.34035350776299683
2040,5911,0.4110484839799782
2040,5912,0.5271010081840675
2040,5913,0.6551489883733336
2040,5914,0.8276119552110178
2040,5915,1.152302898630934
2040,5916,1.3185461058024919
2040,5917,1.1715151094059872
2040,5918,0.8367940508199829
2040,5919,0.6188388840684214
2040,5920,0.6981773494765078
2040,5921,0.8082249836532102
2040,5922,0.5704788908527505
2040,5923,0.3967639503965918
2040,5924,0.3439346682654048
2040,5925,0.34035350776299683
2040,5926,0.34035350776299683
2040,5927,0.34035350776299683
2040,5928,0.34035350776299683
2040,5929,0.3546781502023681
2040,5930,0.3528875701660338
2040,5931,0.35646873066844176
2040,5932,0.37437453403996035
2040,5933,0.39407091744781325
2040,5934,0.36721221260540504
2040,5935,0.39170162170789474
2040,5936,0.45760357223023934
2040,5937,0.6294734988650031
2040,5938,0.9961814841947465
2040,5939,1.3605087134975196
2040,5940,1.5265771598863234
2040,5941,1.4778132117498224
2040,5942,1.1355803110232325
2040,5943,1.3152199237948081
2040,5944,0.7274855682005437
2040,5945,0.6251245373769204
2040,5946,0.5132863227341444
2040,5947,0.3943402208716129
2040,5948,0.42092962229022146
2040,5949,0.3457252487314785
2040,5950,0.36363105210299707
2040,5951,0.3654216321393314
2040,5952,0.3457252487314785
2040,5953,0.34035350776299683
2040,5954,0.34035350776299683
2040,5955,0.34035350776299683
2040,5956,0.34035350776299683
2040,5957,0.34035350776299683
2040,5958,0.34035350776299683
2040,5959,0.3673067552464503
2040,5960,0.4751197451802643
2040,5961,0.6136017950267092
2040,5962,0.7196242044944495
2040,5963,1.068091189816241
2040,5964,1.2038802067139072
2040,5965,1.1980099681835505
2040,5966,1.2951052605370499
2040,5967,1.4138364931905816
2040,5968,1.2858830556423606
2040,5969,0.9955769841345136
2040,5970,0.705500106764742
2040,5971,0.47031239498629135
2040,5972,0.4155578813217398
2040,5973,0.4603223895356666
2040,5974,0.4442071666302217
2040,5975,0.48359993344592755
2040,5976,0.45853180906959295
2040,5977,0.4818093534095932
2040,5978,0.46569413050414826
2040,5979,0.46748471054048263
2040,5980,0.46927529100655624
2040,5981,0.4370448451956664
2040,5982,0.4531600681011113
2040,5983,0.5040641178394552
2040,5984,0.6575841773258857
2040,5985,0.763850105860777
2040,5986,0.9920903662731508
2040,5987,1.1124918519653226
2040,5988,1.1990327476639495
2040,5989,1.2870147022631409
2040,5990,1.2512976385908885
2040,5991,1.159829065700595
2040,5992,0.9982442327266436
2040,5993,0.7921097607477652
2040,5994,0.5579047195937286
2040,5995,0.3769329150619694
2040,5996,0.34035350776299683
2040,5997,0.34035350776299683
2040,5998,0.34035350776299683
2040,5999,0.34035350776299683
2040,6000,0.34035350776299683
2040,6001,0.34035350776299683
2040,6002,0.34035350776299683
2040,6003,0.34035350776299683
2040,6004,0.34035350776299683
2040,6005,0.34035350776299683
2040,6006,0.34035350776299683
2040,6007,0.359605827394035
2040,6008,0.42671964267886914
2040,6009,0.4924468328481986
2040,6010,0.5617551835199361
2040,6011,0.6252878383023622
2040,6012,0.683044797195477
2040,6013,0.7658297716089412
2040,6014,0.8351381222806786
2040,6015,0.8486147460224054
2040,6016,0.7999453405269499
2040,6017,0.648390621859608
2040,6018,0.4693440492909528
2040,6019,0.3572766405101014
2040,6020,0.3439346682654048
2040,6021,0.37437453403996035
2040,6022,0.42092962229022146
2040,6023,0.4442071666302217
2040,6024,0.45674122860351934
2040,6025,0.454950648567185
2040,6026,0.45853180906959295
2040,6027,0.4800187729435195
2040,6028,0.514039799220483
2040,6029,0.5122492187544094
2040,6030,0.533736182628336
2040,6031,1.164415816542042
2040,6032,1.2097733645291497
2040,6033,1.3666998241649733
2040,6034,1.418704006453662
2040,6035,1.351613110453714
2040,6036,1.4647434080006883
2040,6037,1.6750950541829037
2040,6038,1.8197968636954749
2040,6039,1.7778800945702187
2040,6040,1.6814981694173339
2040,6041,1.5139772042706525
2040,6042,1.1916154477346703
2040,6043,0.9799631238627067
2040,6044,1.0062345182159813
2040,6045,1.0456989083878465
2040,6046,1.067185872261773
2040,6047,1.0456989083878465
2040,6048,0.9887584541219411
2040,6049,0.9232948376626248
2040,6050,0.9076093540346583
2040,6051,0.9179230966941431
2040,6052,0.9282368393536277
2040,6053,0.9591780673320821
2040,6054,0.9919098757766098
2040,6055,1.0456845838885103
2040,6056,1.0949069207309012
2040,6057,1.1372620239191853
2040,6058,1.2148213687185105
2040,6059,1.282617037133524
2040,6060,1.3742030719497484
2040,6061,1.6649130983784255
2040,6062,1.7003923731270532
2040,6063,1.2434248150274816
2040,6064,1.032061848792441
2040,6065,0.9968576071813997
2040,6066,0.9616533655703583
2040,6067,0.9694918099915667
2040,6068,1.0107467806295056
2040,6069,1.0313742659484753
2040,6070,1.0313742659484753
2040,6071,1.0313742659484753
2040,6072,0.9591780673320821
2040,6073,0.9179230966941431
2040,6074,0.9385505820131125
2040,6075,0.9694918099915667
2040,6076,1.000433037970021
2040,6077,1.095835157570255
2040,6078,1.1316467638835528
2040,6079,1.1490683941925324
2040,6080,1.3846428713207137
2040,6081,1.699068776152419
2040,6082,2.0283378756282326
2040,6083,2.244748845622895
2040,6084,2.2916821048670766
2040,6085,2.256767220892958
2040,6086,2.1012130623030423
2040,6087,1.9049912431345817
2040,6088,1.624027703519118
2040,6089,1.3388469892705777
2040,6090,1.1398375945122936
2040,6091,1.049477749387634
2040,6092,1.0528612298224018
2040,6093,1.0456989083878465
2040,6094,1.0421177478854387
2040,6095,0.9901192953105362
2040,6096,0.9510846444161494
2040,6097,0.9179230966941431
2040,6098,0.9385505820131125
2040,6099,0.9909787738654933
2040,6100,1.0330932230583894
2040,6101,1.0559410281209112
2040,6102,1.083301095167218
2040,6103,1.101301441179782
2040,6104,1.147062944517459
2040,6105,1.2181733350828432
2040,6106,1.2844878353115674
2040,6107,1.7657929614454986
2040,6108,2.2110773409114404
2040,6109,2.314068656151945
2040,6110,2.2130656014451544
2040,6111,2.0732112509825407
2040,6112,1.8563476219957749
2040,6113,1.5707428981835427
2040,6114,1.222986414990603
2040,6115,0.9604529606651815
2040,6116,0.9864665114519687
2040,6117,1.0066642574934597
2040,6118,1.0837308344446965
2040,6119,1.0456989083878465
2040,6120,1.0313742659484753
2040,6121,1.0250714230688769
2040,6122,0.8972239880190139
2040,6123,0.8631313388156303
2040,6124,0.8810371421871488
2040,6125,0.9263030126049742
2040,6126,0.9572442405834285
2040,6127,1.0394934732210566
2040,6128,1.2939363697023083
2040,6129,1.6611485823077135
2040,6130,1.8985079097584425
2040,6131,2.0877593578462013
2040,6132,2.393063330138049
2040,6133,2.4154928553506654
2040,6134,2.1586692037019217
2040,6135,2.3327479902229253
2040,6136,1.6567767015347448
2040,6137,1.3573830766292387
2040,6138,1.2921801683784329
2040,6139,1.100215633128773
2040,6140,1.0361730213568987
2040,6141,1.0666845100578743
2040,6142,1.1029974790048103
2040,6143,1.076138774162402
2040,6144,1.067185872261773
2040,6145,1.0850916756332918
2040,6146,0.9841745687819964
2040,6147,0.88956030438056
2040,6148,0.8927117256054893
2040,6149,0.9061768899196428
2040,6150,0.9303855357410203
2040,6151,0.9877557292844045
2040,6152,1.029818609764003
2040,6153,1.1091742647431886
2040,6154,1.2250004598809654
2040,6155,1.3268486686433771
2040,6156,1.3180304186695178
2040,6157,1.2716099819162867
2040,6158,1.264757072761516
2040,6159,1.1573623622478681
2040,6160,1.1978724516147574
2040,6161,1.121321561796495
2040,6162,1.1085583052553825
2040,6163,1.033299497911579
2040,6164,1.0313742659484753
2040,6165,1.0313742659484753
2040,6166,1.0313742659484753
2040,6167,1.0313742659484753
2040,6168,1.0313742659484753
2040,6169,1.0313742659484753
2040,6170,1.0349554264508833
2040,6171,1.0313742659484753
2040,6172,1.0107467806295056
2040,6173,0.9385505820131125
2040,6174,0.9282368393536277
2040,6175,0.9591780673320821
2040,6176,1.0254610534903708
2040,6177,1.1045330805464204
2040,6178,1.185392822996781
2040,6179,1.5146074886875343
2040,6180,1.5593003735453013
2040,6181,1.8162386224779523
2040,6182,1.8384389535524934
2040,6183,2.0009548888673008
2040,6184,1.8688845490408355
2040,6185,1.4030013332545965
2040,6186,1.0925805989187307
2040,6187,0.9850541015500763
2040,6188,1.0434069657178742
2040,6189,1.0940445771041813
2040,6190,1.0439083283515123
2040,6191,1.0439083283515123
2040,6192,0.9901192953105362
2040,6193,0.9232948376626248
2040,6194,0.921504257196551
2040,6195,0.9618281263531127
2040,6196,0.9842461917084167
2040,6197,1.0169780001529445
2040,6198,1.0439083283515123
2040,6199,0.39971196184009455
2040,6200,0.4148989479061858
2040,6201,0.6623915275198586
2040,6202,0.8688354113487822
2040,6203,0.9784389817486697
2040,6204,1.0849999980640093
2040,6205,1.1809378590103403
2040,6206,1.2368096952260754
2040,6207,1.1713518084805454
2040,6208,1.0589749874199095
2040,6209,0.9077468706034515
2040,6210,0.7570688200621658
2040,6211,0.7256061752369506
2040,6212,0.7031250813110368
2040,6213,0.8165046272092096
2040,6214,0.9648363012954624
2040,6215,0.9989289504988462
2040,6216,0.994488311441481
2040,6217,0.9323193624896738
2040,6218,0.9941301950904228
2040,6219,0.9346113051596462
2040,6220,1.018768580619018
2040,6221,1.0227794803989045
2040,6222,0.9959207755564963
2040,6223,1.1049456302527998
2040,6224,1.398566423911018
2040,6225,1.704976258896737
2040,6226,1.8522908832163776
2040,6227,1.852520077354453
2040,6228,2.0587605514019494
2040,6229,1.768145067614318
2040,6230,1.6386273790960755
2040,6231,1.4053247904247437
2040,6232,1.3581881213991354
2040,6233,1.1689223488120408
2040,6234,0.88014901420378
2040,6235,0.6734472868083695
2040,6236,0.6501955268250179
2040,6237,0.6609390087619812
2040,6238,0.6438926839454197
2040,6239,0.6407412627204903
2040,6240,0.6286369395949318
2040,6241,0.6093702954645575
2040,6242,0.6057891349621495
2040,6243,0.6151717757105176
2040,6244,0.5797899086746984
2040,6245,0.5838008084545849
2040,6246,0.5712667460515479
2040,6247,0.5681153248266184
2040,6248,0.6081412411309688
2040,6249,0.6293044682257747
2040,6250,0.6638096671355379
2040,6251,0.7750949504313782
2040,6252,0.8258385643160433
2040,6253,0.8306602390093524
2040,6254,0.8442743793198723
2040,6255,0.9375278025327137
2040,6256,1.0602527453950326
2040,6257,1.0619000791487871
2040,6258,0.9322534692770401
2040,6259,0.8373383873813687
2040,6260,0.8250994127587803
2040,6261,0.8147856700992955
2040,6262,0.8066922471833629
2040,6263,0.7564843746447948
2040,6264,0.7322757288234174
2040,6265,0.7219619861639326
2040,6266,0.7264026252212978
2040,6267,0.6946019186878865
2040,6268,0.6757650138349905
2040,6269,0.6600795302070243
2040,6270,0.6605092694845027
2040,6271,0.7676604609309997
2040,6272,0.9433407426359862
2040,6273,1.2322458640992533
2040,6274,1.6135477948624284
2040,6275,1.936204639178859
2040,6276,2.0118817259428283
2040,6277,2.042441918715078
2040,6278,1.973846935243955
2040,6279,1.8239481451159172
2040,6280,1.5749056390315588
2040,6281,1.2155204114197888
2040,6282,0.8605643630080716
2040,6283,0.6136504986682437
2040,6284,0.6416007412754473
2040,6285,0.6232651986264501
2040,6286,0.6286369395949318
2040,6287,0.6129514559669654
2040,6288,0.6532753251235272
2040,6289,0.6586470660920088
2040,6290,0.651914483934932
2040,6291,0.668029706840377
2040,6292,0.6644485463379689
2040,6293,0.6559253837148186
2040,6294,0.7311297572735616
2040,6295,0.8417274577254364
2040,6296,1.0519816966245827
2040,6297,1.5159482752332671
2040,6298,1.8560267498586778
2040,6299,2.035262407709424
2040,6300,2.114277136338389
2040,6301,2.159540141684452
2040,6302,2.1210756117080996
2040,6303,2.018983883878537
2040,6304,1.7910243867472753
2040,6305,1.3295760803046148
2040,6306,0.9050968115824206
2040,6307,0.6595695727878366
2040,6308,0.5752776462611737
2040,6309,0.6110892525744716
2040,6310,0.6482617000763646
2040,6311,0.625915257647481
2040,6312,0.6930978312167115
2040,6313,0.6814948707247912
2040,6314,0.7097144167557944
2040,6315,0.7508977640375739
2040,6316,0.7540491856922428
2040,6317,0.7580600854721292
2040,6318,0.7508977640375739
2040,6319,0.7770431016793679
2040,6320,1.0967376100529598
2040,6321,1.4924186174703058
2040,6322,1.9929903873048724
2040,6323,2.186146733103899
2040,6324,2.335925195804503
2040,6325,2.4235604943396885
2040,6326,2.334383864119367
2040,6327,2.2117505992560695
2040,6328,1.9732682195403708
2040,6329,1.6667924913420182
2040,6330,1.3189987643648562
2040,6331,1.135586040737019
2040,6332,1.1423186228940958
2040,6333,1.1718990096839548
2040,6334,1.1754801701863629
2040,6335,1.2064213981648173
2040,6336,1.1961076555053325
2040,6337,1.1427483621715744
2040,6338,1.1651664275268783
2040,6339,1.1857939128458477
2040,6340,1.1342251995484238
2040,6341,1.1135977142294546
2040,6342,1.0826564862510004
2040,6343,1.0536404902356498
2040,6344,1.1371130474930797
2040,6345,1.2076590472839555
2040,6346,1.1080598076935073
2040,6347,1.223241393485327
2040,6348,1.459898813592754
2040,6349,1.294062426413789
2040,6350,1.1004878016243356
2040,6351,1.125696307641226
2040,6352,1.2047568748399635
2040,6353,1.1170442232348323
2040,6354,1.0120159438190792
2040,6355,1.0385365873830306
2040,6356,1.0931850985492244
2040,6357,1.0537207083773588
2040,6358,1.099774434423721
2040,6359,1.1768410113749581
2040,6360,1.154422945589915
2040,6361,1.2355720461069373
2040,6362,1.2270488834837867
2040,6363,1.1651664275268783
2040,6364,1.1548526848673935
2040,6365,1.1239114568889392
2040,6366,1.0522166209061843
2040,6367,0.9456412800915083
2040,6368,0.954634290848122
2040,6369,0.9673030047481892
2040,6370,1.027294607884192
2040,6371,1.344244514595708
2040,6372,1.5124416027290424
2040,6373,1.2730023371753174
2040,6374,1.2576205356836094
2040,6375,1.408759839572809
2040,6376,1.4286739576911642
2040,6377,1.3043274654317392
2040,6378,1.087082800809029
2040,6379,1.0855214149107701
2040,6380,1.1132395983081356
2040,6381,1.139167201239427
2040,6382,1.1252722980775345
2040,6383,1.1266331392661293
2040,6384,1.1159612802555863
2040,6385,1.2042010788510042
2040,6386,1.1938873361915197
2040,6387,1.171039531128998
2040,6388,1.1400983031505438
2040,6389,1.0880998505756416
2040,6390,1.090749909596672
2040,6391,1.0545085635761566
2040,6392,1.1388004905325584
2040,6393,1.348407255443724
2040,6394,1.5744501153974315
2040,6395,1.8279074766122456
2040,6396,1.8123709689806455
2040,6397,1.546221975010618
2040,6398,1.5029959334100644
2040,6399,1.3910803656973423
2040,6400,1.2463613666136717
2040,6401,1.1370528839942327
2040,6402,0.9497008839426685
2040,6403,0.9364735089818793
2040,6404,0.8966510024589558
2040,6405,0.7362866286033038
2040,6406,0.856828495936032
2040,6407,0.8115626255182065
2040,6408,0.853247335433624
2040,6409,0.886337259799471
2040,6410,0.9082539629508759
2040,6411,0.8737315744700138
2040,6412,0.9094715574271522
2040,6413,0.8261737609524765
2040,6414,0.8091274361359151
2040,6415,0.8298179500254944
2040,6416,1.0095091315103675
