Hour,Fuel,Value
6949,Gas,13.787614062000001
6950,Gas,13.787614062000001
6951,Gas,8.506226568
6952,Gas,3.614481714
6953,Gas,2.83537851
6954,Gas,12.496877298000001
6955,Gas,24.153564894
6956,Gas,24.153564894
6957,Gas,23.489988911999998
6958,Gas,10.32507477
6959,Gas,4.830749394
6966,Gas,3.12761049
6967,Gas,5.573437398
6968,Gas,13.191952428
6969,Gas,16.319562918
6970,Gas,15.637870374
6971,Gas,5.573437398
6972,Gas,15.637870374
6973,Gas,14.95617783
6974,Gas,14.95617783
6975,Gas,9.382740432
6976,Gas,4.490995578
6977,Gas,3.12761049
6978,Gas,13.784518770000002
6979,Gas,26.642270699999997
6980,Gas,26.642270699999997
6981,Gas,25.480898934000002
6982,Gas,11.818280046
6983,Gas,5.32845414
6990,Gas,2.83537851
6991,Gas,5.281296456
6992,Gas,11.731247718
6993,Gas,14.566626228
6994,Gas,14.177074626000001
6995,Gas,5.281296456
6996,Gas,14.177074626000001
6997,Gas,13.787614062000001
6998,Gas,13.787614062000001
6999,Gas,8.506226568
7000,Gas,3.614481714
7001,Gas,2.83537851
7002,Gas,12.496877298000001
7003,Gas,24.153564894
7004,Gas,24.153564894
7005,Gas,23.489988911999998
7006,Gas,10.32507477
7007,Gas,4.830749394
7014,Gas,3.12761049
7015,Gas,5.573437398
7016,Gas,13.191952428
7017,Gas,16.319562918
7018,Gas,15.637870374
7019,Gas,5.573437398
7020,Gas,15.637870374
7021,Gas,14.95617783
7022,Gas,14.95617783
7023,Gas,9.382740432
7024,Gas,4.490995578
7025,Gas,3.12761049
7026,Gas,13.784518770000002
7027,Gas,26.642270699999997
7028,Gas,26.642270699999997
7029,Gas,25.480898934000002
7030,Gas,11.818280046
7031,Gas,5.32845414
7038,Gas,3.12761049
7039,Gas,5.573437398
7040,Gas,13.191952428
7041,Gas,16.319562918
7042,Gas,15.637870374
7043,Gas,5.573437398
7044,Gas,15.637870374
7045,Gas,14.95617783
7046,Gas,14.95617783
7047,Gas,9.382740432
7048,Gas,4.490995578
7049,Gas,3.12761049
7050,Gas,13.784518770000002
7051,Gas,26.642270699999997
7052,Gas,26.642270699999997
7053,Gas,25.480898934000002
7054,Gas,11.818280046
7055,Gas,5.32845414
7062,Gas,2.83537851
7063,Gas,5.281296456
7064,Gas,11.731247718
7065,Gas,14.566626228
7066,Gas,14.177074626000001
7067,Gas,5.281296456
7068,Gas,14.177074626000001
7069,Gas,13.787614062000001
7070,Gas,13.787614062000001
7071,Gas,8.506226568
7072,Gas,3.614481714
7073,Gas,2.83537851
7074,Gas,12.496877298000001
7075,Gas,24.153564894
7076,Gas,24.153564894
7077,Gas,23.489988911999998
7078,Gas,10.32507477
7079,Gas,4.830749394
7086,Gas,3.12761049
7087,Gas,5.573437398
7088,Gas,13.191952428
7089,Gas,16.319562918
7090,Gas,15.637870374
7091,Gas,5.573437398
7092,Gas,15.637870374
7093,Gas,14.95617783
7094,Gas,14.95617783
7095,Gas,9.382740432
7096,Gas,4.490995578
7097,Gas,3.12761049
7098,Gas,13.784518770000002
7099,Gas,26.642270699999997
7100,Gas,26.642270699999997
7101,Gas,25.480898934000002
7102,Gas,11.818280046
7103,Gas,5.32845414
7110,Gas,2.83537851
7111,Gas,5.281296456
7112,Gas,11.731247718
7113,Gas,14.566626228
7114,Gas,14.177074626000001
7115,Gas,5.281296456
7116,Gas,14.177074626000001
7117,Gas,13.787614062000001
7118,Gas,13.787614062000001
7119,Gas,8.506226568
7120,Gas,3.614481714
7121,Gas,2.83537851
7122,Gas,12.496877298000001
7123,Gas,24.153564894
7124,Gas,24.153564894
7125,Gas,23.489988911999998
7126,Gas,10.32507477
7127,Gas,4.830749394
7134,Gas,3.12761049
7135,Gas,5.573437398
7136,Gas,13.191952428
7137,Gas,16.319562918
7138,Gas,15.637870374
7139,Gas,5.573437398
7140,Gas,15.637870374
7141,Gas,14.95617783
7142,Gas,14.95617783
7143,Gas,9.382740432
7144,Gas,4.490995578
7145,Gas,3.12761049
7146,Gas,13.784518770000002
7147,Gas,26.642270699999997
7148,Gas,26.642270699999997
7149,Gas,25.480898934000002
7150,Gas,11.818280046
7151,Gas,5.32845414
7158,Gas,2.83537851
7159,Gas,5.281296456
7160,Gas,11.731247718
7161,Gas,14.566626228
7162,Gas,14.177074626000001
7163,Gas,5.281296456
7164,Gas,14.177074626000001
7165,Gas,13.787614062000001
7166,Gas,13.787614062000001
7167,Gas,8.506226568
7168,Gas,3.614481714
7169,Gas,2.83537851
7170,Gas,12.496877298000001
7171,Gas,24.153564894
7172,Gas,24.153564894
7173,Gas,23.489988911999998
7174,Gas,10.32507477
7175,Gas,4.830749394
7182,Gas,3.12761049
7183,Gas,5.573437398
7184,Gas,13.191952428
7185,Gas,16.319562918
7186,Gas,15.637870374
7187,Gas,5.573437398
7188,Gas,15.637870374
7189,Gas,14.95617783
7190,Gas,14.95617783
7191,Gas,9.382740432
7192,Gas,4.490995578
7193,Gas,3.12761049
7194,Gas,13.784518770000002
7195,Gas,26.642270699999997
7196,Gas,26.642270699999997
7197,Gas,25.480898934000002
7198,Gas,11.818280046
7199,Gas,5.32845414
7206,Gas,3.12761049
7207,Gas,5.573437398
7208,Gas,13.191952428
7209,Gas,16.319562918
7210,Gas,15.637870374
7211,Gas,5.573437398
7212,Gas,15.637870374
7213,Gas,14.95617783
7214,Gas,14.95617783
7215,Gas,9.382740432
7216,Gas,4.490995578
7217,Gas,3.12761049
7218,Gas,13.784518770000002
7219,Gas,26.642270699999997
7220,Gas,26.642270699999997
7221,Gas,25.480898934000002
7222,Gas,11.818280046
7223,Gas,5.32845414
7230,Gas,2.83537851
7231,Gas,5.281296456
7232,Gas,11.731247718
7233,Gas,14.566626228
7234,Gas,14.177074626000001
7235,Gas,5.281296456
7236,Gas,14.177074626000001
7237,Gas,13.787614062000001
7238,Gas,13.787614062000001
7239,Gas,8.506226568
7240,Gas,3.614481714
7241,Gas,2.83537851
7242,Gas,12.496877298000001
7243,Gas,24.153564894
7244,Gas,24.153564894
7245,Gas,23.489988911999998
7246,Gas,10.32507477
7247,Gas,4.830749394
7254,Gas,3.12761049
7255,Gas,5.573437398
7256,Gas,13.191952428
7257,Gas,16.319562918
7258,Gas,15.637870374
7259,Gas,5.573437398
7260,Gas,15.637870374
7261,Gas,14.95617783
7262,Gas,14.95617783
7263,Gas,9.382740432
7264,Gas,4.490995578
7265,Gas,3.12761049
7266,Gas,13.784518770000002
7267,Gas,26.642270699999997
7268,Gas,26.642270699999997
7269,Gas,25.480898934000002
7270,Gas,11.818280046
7271,Gas,5.32845414
7278,Gas,2.83537851
7279,Gas,5.281296456
7280,Gas,11.731247718
7281,Gas,14.566626228
7282,Gas,14.177074626000001
7283,Gas,5.281296456
7284,Gas,14.177074626000001
7285,Gas,13.787614062000001
7286,Gas,13.787614062000001
7287,Gas,8.506226568
7288,Gas,3.614481714
7289,Gas,2.83537851
7290,Gas,12.496877298000001
7291,Gas,24.153564894
7292,Gas,24.153564894
7293,Gas,23.489988911999998
7294,Gas,10.32507477
7295,Gas,4.830749394
7302,Gas,3.12761049
7303,Gas,5.573437398
7304,Gas,13.191952428
7305,Gas,16.319562918
7306,Gas,15.637870374
7307,Gas,5.573437398
7308,Gas,15.637870374
7309,Gas,14.95617783
7310,Gas,14.95617783
7311,Gas,9.382740432
7312,Gas,4.490995578
7313,Gas,3.12761049
7314,Gas,13.784518770000002
7315,Gas,26.642270699999997
7316,Gas,26.642270699999997
7317,Gas,25.480898934000002
7318,Gas,11.818280046
7319,Gas,5.32845414
7326,Gas,2.83537851
7327,Gas,5.281296456
7328,Gas,11.731247718
7329,Gas,14.566626228
7330,Gas,14.177074626000001
7331,Gas,5.281296456
7332,Gas,14.177074626000001
7333,Gas,13.787614062000001
7334,Gas,13.787614062000001
7335,Gas,8.506226568
7336,Gas,3.614481714
7337,Gas,2.83537851
7338,Gas,12.496877298000001
7339,Gas,24.153564894
7340,Gas,24.153564894
7341,Gas,23.489988911999998
7342,Gas,10.32507477
7343,Gas,4.830749394
7350,Gas,3.12761049
7351,Gas,5.573437398
7352,Gas,13.191952428
7353,Gas,16.319562918
7354,Gas,15.637870374
7355,Gas,5.573437398
7356,Gas,15.637870374
7357,Gas,14.95617783
7358,Gas,14.95617783
7359,Gas,9.382740432
7360,Gas,4.490995578
7361,Gas,3.12761049
7362,Gas,13.784518770000002
7363,Gas,26.642270699999997
7364,Gas,26.642270699999997
7365,Gas,25.480898934000002
7366,Gas,11.818280046
7367,Gas,5.32845414
7374,Gas,3.12761049
7375,Gas,5.573437398
7376,Gas,13.191952428
7377,Gas,16.319562918
7378,Gas,15.637870374
7379,Gas,5.573437398
7380,Gas,15.637870374
7381,Gas,14.95617783
7382,Gas,14.95617783
7383,Gas,9.382740432
7384,Gas,4.490995578
7385,Gas,3.12761049
7386,Gas,13.784518770000002
7387,Gas,26.642270699999997
7388,Gas,26.642270699999997
7389,Gas,25.480898934000002
7390,Gas,11.818280046
7391,Gas,5.32845414
7398,Gas,2.83537851
7399,Gas,5.281296456
7400,Gas,11.731247718
7401,Gas,14.566626228
7402,Gas,14.177074626000001
7403,Gas,5.281296456
7404,Gas,14.177074626000001
7405,Gas,13.787614062000001
7406,Gas,13.787614062000001
7407,Gas,8.506226568
7408,Gas,3.614481714
7409,Gas,2.83537851
7410,Gas,12.496877298000001
7411,Gas,24.153564894
7412,Gas,24.153564894
7413,Gas,23.489988911999998
7414,Gas,10.32507477
7415,Gas,4.830749394
7422,Gas,3.12761049
7423,Gas,5.573437398
7424,Gas,13.191952428
7425,Gas,16.319562918
7426,Gas,15.637870374
7427,Gas,5.573437398
7428,Gas,15.637870374
7429,Gas,14.95617783
7430,Gas,14.95617783
7431,Gas,9.382740432
7432,Gas,4.490995578
7433,Gas,3.12761049
7434,Gas,13.784518770000002
7435,Gas,26.642270699999997
7436,Gas,26.642270699999997
7437,Gas,25.480898934000002
7438,Gas,11.818280046
7439,Gas,5.32845414
7446,Gas,2.83537851
7447,Gas,5.281296456
7448,Gas,11.731247718
7449,Gas,14.566626228
7450,Gas,14.177074626000001
7451,Gas,5.281296456
7452,Gas,14.177074626000001
7453,Gas,13.787614062000001
7454,Gas,13.787614062000001
7455,Gas,8.506226568
7456,Gas,3.614481714
7457,Gas,2.83537851
7458,Gas,12.496877298000001
7459,Gas,24.153564894
7460,Gas,24.153564894
7461,Gas,23.489988911999998
7462,Gas,10.32507477
7463,Gas,4.830749394
7470,Gas,3.12761049
7471,Gas,5.573437398
7472,Gas,13.191952428
7473,Gas,16.319562918
7474,Gas,15.637870374
7475,Gas,5.573437398
7476,Gas,15.637870374
7477,Gas,14.95617783
7478,Gas,14.95617783
7479,Gas,9.382740432
7480,Gas,4.490995578
7481,Gas,3.12761049
7482,Gas,13.784518770000002
7483,Gas,26.642270699999997
7484,Gas,26.642270699999997
7485,Gas,25.480898934000002
7486,Gas,11.818280046
7487,Gas,5.32845414
7494,Gas,2.83537851
7495,Gas,5.281296456
7496,Gas,11.731247718
7497,Gas,14.566626228
7498,Gas,14.177074626000001
7499,Gas,5.281296456
7500,Gas,14.177074626000001
7501,Gas,13.787614062000001
7502,Gas,13.787614062000001
7503,Gas,8.506226568
7504,Gas,3.614481714
7505,Gas,2.83537851
7506,Gas,12.496877298000001
7507,Gas,24.153564894
7508,Gas,24.153564894
7509,Gas,23.489988911999998
7510,Gas,10.32507477
7511,Gas,4.830749394
7518,Gas,3.12761049
7519,Gas,5.573437398
7520,Gas,13.191952428
7521,Gas,16.319562918
7522,Gas,15.637870374
7523,Gas,5.573437398
7524,Gas,15.637870374
7525,Gas,14.95617783
7526,Gas,14.95617783
7527,Gas,9.382740432
7528,Gas,4.490995578
7529,Gas,3.12761049
7530,Gas,13.784518770000002
7531,Gas,26.642270699999997
7532,Gas,26.642270699999997
7533,Gas,25.480898934000002
7534,Gas,11.818280046
7535,Gas,5.32845414
7542,Gas,3.12761049
7543,Gas,5.573437398
7544,Gas,13.191952428
7545,Gas,16.319562918
7546,Gas,15.637870374
7547,Gas,5.573437398
7548,Gas,15.637870374
7549,Gas,14.95617783
7550,Gas,14.95617783
7551,Gas,9.382740432
7552,Gas,4.490995578
7553,Gas,3.12761049
7554,Gas,13.784518770000002
7555,Gas,26.642270699999997
7556,Gas,26.642270699999997
7557,Gas,25.480898934000002
7558,Gas,11.818280046
7559,Gas,5.32845414
7566,Gas,2.83537851
7567,Gas,5.281296456
7568,Gas,11.731247718
7569,Gas,14.566626228
7570,Gas,14.177074626000001
7571,Gas,5.281296456
7572,Gas,14.177074626000001
7573,Gas,13.787614062000001
7574,Gas,13.787614062000001
7575,Gas,8.506226568
7576,Gas,3.614481714
7577,Gas,2.83537851
7578,Gas,12.496877298000001
7579,Gas,24.153564894
7580,Gas,24.153564894
7581,Gas,23.489988911999998
7582,Gas,10.32507477
7583,Gas,4.830749394
7590,Gas,3.12761049
7591,Gas,5.573437398
7592,Gas,13.191952428
7593,Gas,16.319562918
7594,Gas,15.637870374
7595,Gas,5.573437398
7596,Gas,15.637870374
7597,Gas,14.95617783
7598,Gas,14.95617783
7599,Gas,9.382740432
7600,Gas,4.490995578
7601,Gas,3.12761049
7602,Gas,13.784518770000002
7603,Gas,26.642270699999997
7604,Gas,26.642270699999997
7605,Gas,25.480898934000002
7606,Gas,11.818280046
7607,Gas,5.32845414
7614,Gas,2.83537851
7615,Gas,5.281296456
7616,Gas,11.731247718
7617,Gas,14.566626228
7618,Gas,14.177074626000001
7619,Gas,5.281296456
7620,Gas,14.177074626000001
7621,Gas,13.787614062000001
7622,Gas,13.787614062000001
7623,Gas,8.506226568
7624,Gas,3.614481714
7625,Gas,2.83537851
7626,Gas,12.496877298000001
7627,Gas,24.153564894
7628,Gas,24.153564894
7629,Gas,23.489988911999998
7630,Gas,10.32507477
7631,Gas,4.830749394
7638,Gas,3.12761049
7639,Gas,5.573437398
7640,Gas,13.191952428
7641,Gas,16.319562918
7642,Gas,15.637870374
7643,Gas,5.573437398
7644,Gas,15.637870374
7645,Gas,14.95617783
7646,Gas,14.95617783
7647,Gas,9.382740432
7648,Gas,4.490995578
7649,Gas,3.12761049
7650,Gas,13.784518770000002
7651,Gas,26.642270699999997
7652,Gas,26.642270699999997
7653,Gas,25.480898934000002
7654,Gas,11.818280046
7655,Gas,5.32845414
7662,Gas,2.83537851
7663,Gas,5.281296456
7664,Gas,11.731247718
7665,Gas,14.566626228
7666,Gas,14.177074626000001
7667,Gas,5.281296456
7668,Gas,14.177074626000001
7669,Gas,13.787614062000001
7670,Gas,13.787614062000001
7671,Gas,8.506226568
7672,Gas,3.614481714
7673,Gas,2.83537851
7674,Gas,12.496877298000001
7675,Gas,24.153564894
7676,Gas,24.153564894
7677,Gas,23.489988911999998
7678,Gas,10.32507477
7679,Gas,4.830749394
7686,Gas,3.12761049
7687,Gas,5.573437398
7688,Gas,13.191952428
7689,Gas,16.319562918
7690,Gas,15.637870374
7691,Gas,5.573437398
7692,Gas,15.637870374
7693,Gas,14.95617783
7694,Gas,14.95617783
7695,Gas,9.382740432
7696,Gas,4.490995578
7697,Gas,3.12761049
7698,Gas,13.784518770000002
7699,Gas,26.642270699999997
7700,Gas,26.642270699999997
7701,Gas,25.480898934000002
7702,Gas,11.818280046
7703,Gas,5.32845414
7710,Gas,3.12761049
7711,Gas,5.573437398
7712,Gas,13.191952428
7713,Gas,16.319562918
7714,Gas,15.637870374
7715,Gas,5.573437398
7716,Gas,15.637870374
7717,Gas,14.95617783
7718,Gas,14.95617783
7719,Gas,9.382740432
7720,Gas,4.490995578
7721,Gas,3.12761049
7722,Gas,13.784518770000002
7723,Gas,26.642270699999997
7724,Gas,26.642270699999997
7725,Gas,25.480898934000002
7726,Gas,11.818280046
7727,Gas,5.32845414
7734,Gas,2.83537851
7735,Gas,5.281296456
7736,Gas,11.731247718
7737,Gas,14.566626228
7738,Gas,14.177074626000001
7739,Gas,5.281296456
7740,Gas,14.177074626000001
7741,Gas,13.787614062000001
7742,Gas,13.787614062000001
7743,Gas,8.506226568
7744,Gas,3.614481714
7745,Gas,2.83537851
7746,Gas,12.496877298000001
7747,Gas,24.153564894
7748,Gas,24.153564894
7749,Gas,23.489988911999998
7750,Gas,10.32507477
7751,Gas,4.830749394
7758,Gas,3.12761049
7759,Gas,5.573437398
7760,Gas,13.191952428
7761,Gas,16.319562918
7762,Gas,15.637870374
7763,Gas,5.573437398
7764,Gas,15.637870374
7765,Gas,14.95617783
7766,Gas,14.95617783
7767,Gas,9.382740432
7768,Gas,4.490995578
7769,Gas,3.12761049
7770,Gas,13.784518770000002
7771,Gas,26.642270699999997
7772,Gas,26.642270699999997
7773,Gas,25.480898934000002
7774,Gas,11.818280046
7775,Gas,5.32845414
7782,Gas,2.83537851
7783,Gas,5.281296456
7784,Gas,11.731247718
7785,Gas,14.566626228
7786,Gas,14.177074626000001
7787,Gas,5.281296456
7788,Gas,14.177074626000001
7789,Gas,13.787614062000001
7790,Gas,13.787614062000001
7791,Gas,8.506226568
7792,Gas,3.614481714
7793,Gas,2.83537851
7794,Gas,12.496877298000001
7795,Gas,24.153564894
7796,Gas,24.153564894
7797,Gas,23.489988911999998
7798,Gas,10.32507477
7799,Gas,4.830749394
7806,Gas,3.12761049
7807,Gas,5.573437398
7808,Gas,13.191952428
7809,Gas,16.319562918
7810,Gas,15.637870374
7811,Gas,5.573437398
7812,Gas,15.637870374
7813,Gas,14.95617783
7814,Gas,14.95617783
7815,Gas,9.382740432
7816,Gas,4.490995578
7817,Gas,3.12761049
7818,Gas,13.784518770000002
7819,Gas,26.642270699999997
7820,Gas,26.642270699999997
7821,Gas,25.480898934000002
7822,Gas,11.818280046
7823,Gas,5.32845414
7830,Gas,2.83537851
7831,Gas,5.281296456
7832,Gas,11.731247718
7833,Gas,14.566626228
7834,Gas,14.177074626000001
7835,Gas,5.281296456
7836,Gas,14.177074626000001
7837,Gas,13.787614062000001
7838,Gas,13.787614062000001
7839,Gas,8.506226568
7840,Gas,3.614481714
7841,Gas,2.83537851
7842,Gas,12.496877298000001
7843,Gas,24.153564894
7844,Gas,24.153564894
7845,Gas,23.489988911999998
7846,Gas,10.32507477
7847,Gas,4.830749394
7854,Gas,3.12761049
7855,Gas,5.573437398
7856,Gas,13.191952428
7857,Gas,16.319562918
7858,Gas,15.637870374
7859,Gas,5.573437398
7860,Gas,15.637870374
7861,Gas,14.95617783
7862,Gas,14.95617783
7863,Gas,9.382740432
7864,Gas,4.490995578
7865,Gas,3.12761049
7866,Gas,13.784518770000002
7867,Gas,26.642270699999997
7868,Gas,26.642270699999997
7869,Gas,25.480898934000002
7870,Gas,11.818280046
7871,Gas,5.32845414
7878,Gas,3.12761049
7879,Gas,5.573437398
7880,Gas,13.191952428
7881,Gas,16.319562918
7882,Gas,15.637870374
7883,Gas,5.573437398
7884,Gas,15.637870374
7885,Gas,14.95617783
7886,Gas,14.95617783
7887,Gas,9.382740432
7888,Gas,4.490995578
7889,Gas,3.12761049
7890,Gas,13.784518770000002
7891,Gas,26.642270699999997
7892,Gas,26.642270699999997
7893,Gas,25.480898934000002
7894,Gas,11.818280046
7895,Gas,5.32845414
7902,Gas,2.83537851
7903,Gas,5.281296456
7904,Gas,11.731247718
7905,Gas,14.566626228
7906,Gas,14.177074626000001
7907,Gas,5.281296456
7908,Gas,14.177074626000001
7909,Gas,13.787614062000001
7910,Gas,13.787614062000001
7911,Gas,8.506226568
7912,Gas,3.614481714
7913,Gas,2.83537851
7914,Gas,12.496877298000001
7915,Gas,24.153564894
7916,Gas,24.153564894
7917,Gas,23.489988911999998
7918,Gas,10.32507477
7919,Gas,4.830749394
7926,Gas,3.12761049
7927,Gas,5.573437398
7928,Gas,13.191952428
7929,Gas,16.319562918
7930,Gas,15.637870374
7931,Gas,5.573437398
7932,Gas,15.637870374
7933,Gas,14.95617783
7934,Gas,14.95617783
7935,Gas,9.382740432
7936,Gas,4.490995578
7937,Gas,3.12761049
7938,Gas,13.784518770000002
7939,Gas,26.642270699999997
7940,Gas,26.642270699999997
7941,Gas,25.480898934000002
7942,Gas,11.818280046
7943,Gas,5.32845414
7950,Gas,2.83537851
7951,Gas,5.281296456
7952,Gas,11.731247718
7953,Gas,14.566626228
7954,Gas,14.177074626000001
7955,Gas,5.281296456
7956,Gas,14.177074626000001
7957,Gas,13.787614062000001
7958,Gas,13.787614062000001
7959,Gas,8.506226568
7960,Gas,3.614481714
7961,Gas,2.83537851
7962,Gas,12.496877298000001
7963,Gas,24.153564894
7964,Gas,24.153564894
7965,Gas,23.489988911999998
7966,Gas,10.32507477
7967,Gas,4.830749394
7974,Gas,3.12761049
7975,Gas,5.573437398
7976,Gas,13.191952428
7977,Gas,16.319562918
7978,Gas,15.637870374
7979,Gas,5.573437398
7980,Gas,15.637870374
7981,Gas,14.95617783
7982,Gas,14.95617783
7983,Gas,9.382740432
7984,Gas,4.490995578
7985,Gas,3.12761049
7986,Gas,13.784518770000002
7987,Gas,26.642270699999997
7988,Gas,26.642270699999997
7989,Gas,25.480898934000002
7990,Gas,11.818280046
7991,Gas,5.32845414
7998,Gas,2.83537851
7999,Gas,5.281296456
8000,Gas,11.731247718
8001,Gas,14.566626228
8002,Gas,14.177074626000001
8003,Gas,5.281296456
8004,Gas,14.177074626000001
8005,Gas,13.787614062000001
8006,Gas,13.787614062000001
8007,Gas,8.506226568
8008,Gas,3.614481714
8009,Gas,2.83537851
8010,Gas,12.496877298000001
8011,Gas,24.153564894
8012,Gas,24.153564894
8013,Gas,23.489988911999998
8014,Gas,10.32507477
8015,Gas,4.830749394
8022,Gas,3.12761049
8023,Gas,5.573437398
8024,Gas,13.191952428
8025,Gas,16.319562918
8026,Gas,15.637870374
8027,Gas,5.573437398
8028,Gas,15.637870374
8029,Gas,14.95617783
8030,Gas,14.95617783
8031,Gas,9.382740432
8032,Gas,4.490995578
8033,Gas,3.12761049
8034,Gas,13.784518770000002
8035,Gas,26.642270699999997
8036,Gas,26.642270699999997
8037,Gas,25.480898934000002
8038,Gas,11.818280046
8039,Gas,5.32845414
8046,Gas,3.12761049
8047,Gas,5.573437398
8048,Gas,13.191952428
8049,Gas,16.319562918
8050,Gas,15.637870374
8051,Gas,5.573437398
8052,Gas,15.637870374
8053,Gas,14.95617783
8054,Gas,14.95617783
8055,Gas,9.382740432
8056,Gas,4.490995578
8057,Gas,3.12761049
8058,Gas,13.784518770000002
8059,Gas,26.642270699999997
8060,Gas,26.642270699999997
8061,Gas,25.480898934000002
8062,Gas,11.818280046
8063,Gas,5.32845414
8070,Gas,2.83537851
8071,Gas,5.281296456
8072,Gas,11.731247718
8073,Gas,14.566626228
8074,Gas,14.177074626000001
8075,Gas,5.281296456
8076,Gas,14.177074626000001
8077,Gas,13.787614062000001
8078,Gas,13.787614062000001
8079,Gas,8.506226568
8080,Gas,3.614481714
8081,Gas,2.83537851
8082,Gas,12.496877298000001
8083,Gas,24.153564894
8084,Gas,24.153564894
8085,Gas,23.489988911999998
8086,Gas,10.32507477
8087,Gas,4.830749394
8094,Gas,3.12761049
8095,Gas,5.573437398
8096,Gas,13.191952428
8097,Gas,16.319562918
8098,Gas,15.637870374
8099,Gas,5.573437398
8100,Gas,15.637870374
8101,Gas,14.95617783
8102,Gas,14.95617783
8103,Gas,9.382740432
8104,Gas,4.490995578
8105,Gas,3.12761049
8106,Gas,13.784518770000002
8107,Gas,26.642270699999997
8108,Gas,26.642270699999997
8109,Gas,25.480898934000002
8110,Gas,11.818280046
8111,Gas,5.32845414
8118,Gas,2.83537851
8119,Gas,5.281296456
8120,Gas,11.731247718
8121,Gas,14.566626228
8122,Gas,14.177074626000001
8123,Gas,5.281296456
8124,Gas,14.177074626000001
8125,Gas,13.787614062000001
8126,Gas,13.787614062000001
8127,Gas,8.506226568
8128,Gas,3.614481714
8129,Gas,2.83537851
8130,Gas,12.496877298000001
8131,Gas,24.153564894
8132,Gas,24.153564894
8133,Gas,23.489988911999998
8134,Gas,10.32507477
8135,Gas,4.830749394
8142,Gas,3.12761049
8143,Gas,5.573437398
8144,Gas,13.191952428
8145,Gas,16.319562918
8146,Gas,15.637870374
8147,Gas,5.573437398
8148,Gas,15.637870374
8149,Gas,14.95617783
8150,Gas,14.95617783
8151,Gas,9.382740432
8152,Gas,4.490995578
8153,Gas,3.12761049
8154,Gas,13.784518770000002
8155,Gas,26.642270699999997
8156,Gas,26.642270699999997
8157,Gas,25.480898934000002
8158,Gas,11.818280046
8159,Gas,5.32845414
8166,Gas,2.83537851
8167,Gas,5.281296456
8168,Gas,11.731247718
8169,Gas,14.566626228
8170,Gas,14.177074626000001
8171,Gas,5.281296456
8172,Gas,14.177074626000001
8173,Gas,13.787614062000001
8174,Gas,13.787614062000001
8175,Gas,8.506226568
8176,Gas,3.614481714
8177,Gas,2.83537851
8178,Gas,12.496877298000001
8179,Gas,24.153564894
8180,Gas,24.153564894
8181,Gas,23.489988911999998
8182,Gas,10.32507477
8183,Gas,4.830749394
8190,Gas,3.12761049
8191,Gas,5.573437398
8192,Gas,13.191952428
8193,Gas,16.319562918
8194,Gas,15.637870374
8195,Gas,5.573437398
8196,Gas,15.637870374
8197,Gas,14.95617783
8198,Gas,14.95617783
8199,Gas,9.382740432
8200,Gas,4.490995578
8201,Gas,3.12761049
8202,Gas,13.784518770000002
8203,Gas,26.642270699999997
8204,Gas,26.642270699999997
8205,Gas,25.480898934000002
8206,Gas,11.818280046
8207,Gas,5.32845414
8214,Gas,3.12761049
8215,Gas,5.573437398
8216,Gas,13.191952428
8217,Gas,16.319562918
8218,Gas,15.637870374
8219,Gas,5.573437398
8220,Gas,15.637870374
8221,Gas,14.95617783
8222,Gas,14.95617783
8223,Gas,9.382740432
8224,Gas,4.490995578
8225,Gas,3.12761049
8226,Gas,13.784518770000002
8227,Gas,26.642270699999997
8228,Gas,26.642270699999997
8229,Gas,25.480898934000002
8230,Gas,11.818280046
8231,Gas,5.32845414
8238,Gas,2.83537851
8239,Gas,5.281296456
8240,Gas,11.731247718
8241,Gas,14.566626228
8242,Gas,14.177074626000001
8243,Gas,5.281296456
8244,Gas,14.177074626000001
8245,Gas,13.787614062000001
8246,Gas,13.787614062000001
8247,Gas,8.506226568
8248,Gas,3.614481714
8249,Gas,2.83537851
8250,Gas,12.496877298000001
8251,Gas,24.153564894
8252,Gas,24.153564894
8253,Gas,23.489988911999998
8254,Gas,10.32507477
8255,Gas,4.830749394
8262,Gas,3.12761049
8263,Gas,5.573437398
8264,Gas,13.191952428
8265,Gas,16.319562918
8266,Gas,15.637870374
8267,Gas,5.573437398
8268,Gas,15.637870374
8269,Gas,14.95617783
8270,Gas,14.95617783
8271,Gas,9.382740432
8272,Gas,4.490995578
8273,Gas,3.12761049
8274,Gas,13.784518770000002
8275,Gas,26.642270699999997
8276,Gas,26.642270699999997
8277,Gas,25.480898934000002
8278,Gas,11.818280046
8279,Gas,5.32845414
8286,Gas,2.83537851
8287,Gas,5.281296456
8288,Gas,11.731247718
8289,Gas,14.566626228
8290,Gas,14.177074626000001
8291,Gas,5.281296456
8292,Gas,14.177074626000001
8293,Gas,13.787614062000001
8294,Gas,13.787614062000001
8295,Gas,8.506226568
8296,Gas,3.614481714
8297,Gas,2.83537851
8298,Gas,12.496877298000001
8299,Gas,24.153564894
8300,Gas,24.153564894
8301,Gas,23.489988911999998
8302,Gas,10.32507477
8303,Gas,4.830749394
8310,Gas,3.12761049
8311,Gas,5.573437398
8312,Gas,13.191952428
8313,Gas,16.319562918
8314,Gas,15.637870374
8315,Gas,5.573437398
8316,Gas,15.637870374
8317,Gas,14.95617783
8318,Gas,14.95617783
8319,Gas,9.382740432
8320,Gas,4.490995578
8321,Gas,3.12761049
8322,Gas,13.784518770000002
8323,Gas,26.642270699999997
